chr7	25854955	25855355	401	*	4.12549127708444	4.52725185230333	2.64256221950814	1.56401807045762	3.08075522003344e-05	0.000528818407854549
chr4	54929471	54929871	401	*	3.3652676268086	3.85324581726139	1.0071384268961	2.44391596070133	3.08932587625798e-05	0.000528818407854549
chr16	81645339	81645739	401	*	4.14937977982923	4.54055382014316	2.74232068521023	1.49775429735346	3.09078086375129e-05	0.000528818407854549
chr4	52862011	52862411	401	*	5.0989371712437	5.3977172633201	4.20941359385586	1.03839043400192	3.11596909522547e-05	0.000531867195188078
chr20	2747889	2748289	401	*	3.51449667935728	3.99210002336276	1.29786324674949	2.32461226024597	3.1268388402278e-05	0.000531867195188078
chr1	198935442	198935842	401	*	4.2084648936181	4.61448024443504	2.69371763311559	1.60722922991998	3.13444770162328e-05	0.000531867195188078
chr2	230712653	230713053	401	*	4.66642870985579	4.99840433886818	3.61511381485332	1.16379720416071	3.13461820099395e-05	0.000531867195188078
chr22	29717167	29717567	401	*	3.34181762288553	3.87854198895223	0.000279816941263881	2.94227366246877	3.16019645039802e-05	0.000535023468979973
chr4	5654821	5655221	401	*	3.9827967597919	4.3912627876362	2.44935547318449	1.61034026734215	3.16804342812587e-05	0.000535415925968079
chr1	245810700	245811100	401	*	3.19433828139756	3.75557602036503	0	3.5787183741043	3.23776163213286e-05	0.000546245359678999
chr1	6199487	6199887	401	*	5.35172307609255	5.64502793612433	4.48689407189442	1.02684735381559	3.25402180575553e-05	0.000548033863772809
chr7	148482054	148482454	401	*	3.49891235914742	3.97050831584819	1.35786322500967	2.16409175828568	3.29038071324604e-05	0.000553195257414491
chr15	55676481	55676881	401	*	2.36978760306974	2.9547501037909	0	3.62842841542848	3.35453719467816e-05	0.000563004128132812
chr18	40407877	40408277	401	*	3.70146063935774	4.15253915708711	1.79028771196045	1.99281717050198	3.39384552226943e-05	0.000568615917606526
chr1	70221239	70221639	401	*	5.78197822487982	6.0450693780241	5.0447856191479	0.89933908048571	3.40365858624251e-05	0.00056898650963537
chr2	23530261	23530661	401	*	3.46115729523911	4.01669346550123	0	3.3094139771314	3.4078085046315e-05	0.00056898650963537
chr1	73832385	73832785	401	*	3.16648996130292	3.73345400264448	0	3.56168181548218	3.4681146063832e-05	0.000578058895838467
chr11	109772841	109773241	401	*	3.32622972082634	3.8400349649782	0.534148152336889	2.6507916479814	3.48681358497945e-05	0.000580177023315137
chr1	161202064	161202464	401	*	5.28144616106079	5.57734461165207	4.40498380955603	1.01940340055638	3.52298614302466e-05	0.000585190356930546
chr5	103258607	103259007	401	*	5.61912836686672	5.8856569163065	4.86810095172817	0.904302078897461	3.60843991487764e-05	0.000598358426980737
chr5	21776434	21776834	401	*	3.18013112945038	3.74731025401888	0	3.55210140586154	3.61841047164841e-05	0.000598986102691337
chr11	63882823	63883223	401	*	3.50607004543289	3.96810623056025	1.47710510881542	2.03384872235267	3.65105141287205e-05	0.000603358052598173
chr2	184598298	184598698	401	*	5.13624930026962	5.45061939973567	4.17345652290254	1.07849523020978	3.66806008684907e-05	0.000605136181959904
chr6	166442262	166442662	401	*	3.39218518526615	3.94626484503871	0	3.27750655297902	3.72183358364446e-05	0.000612963204490017
chr7	70134205	70134605	401	*	3.2792103269096	3.79656745307109	0.415017519926631	2.62982927105104	3.8031838285512e-05	0.000624237833825251
chr10	104300681	104301081	401	*	3.98399749335621	4.3732814469059	2.59001754208029	1.50896690359522	3.85863628494142e-05	0.000631199894989404
chr17	2336331	2336731	401	*	4.65940695236357	5.00251498660241	3.54857589867769	1.21633357224941	3.86858904454718e-05	0.000631760814627232
chr11	130625968	130626368	401	*	3.17475105766472	3.74186332825489	0	3.53212058791399	3.87817291393421e-05	0.000632259705362607
chr16	25005747	25006147	401	*	3.76185874878407	4.18351501506096	2.12282367987248	1.78410940472253	3.91015001684154e-05	0.00063462706195345
chr7	131844231	131844631	401	*	3.41412799060847	3.91633153020964	0.834201785863563	2.44844773737029	3.91235394450857e-05	0.00063462706195345
chr10	66090132	66090532	401	*	3.28342610715306	3.81812293014344	0.000279816941263881	2.8965625228485	3.94055180281756e-05	0.000638132168202094
chr5	93621268	93621668	401	*	4.70911054373651	5.05888637717465	3.561188660952	1.22829005747293	3.94889895278763e-05	0.000638416318176885
chr12	16270056	16270456	401	*	2.29116752143266	2.87613002215382	0	3.58341629420125	3.96411238373491e-05	0.000639685391578739
chr12	92732226	92732626	401	*	3.45058484128424	4.00073983085135	0	3.2657023565041	3.97966153061079e-05	0.000640183426286293
chr5	108703308	108703708	401	*	3.36482189801154	3.91281742719887	0	3.25057694351338	3.98855653733444e-05	0.000640550273756994
chr11	78574692	78575092	401	*	6.06316685603671	6.29654774376883	5.4390719258188	0.793344517524136	4.00303747513706e-05	0.000641811505119656
chr5	175288109	175288509	401	*	3.40039810954585	3.9439749489515	0	3.2422903612285	4.05554771564738e-05	0.000648084555748006
chr16	58515381	58515781	401	*	4.58324258452028	4.91722730335381	3.5214001395043	1.18332754633805	4.09817977671541e-05	0.000653818335382406
chr20	3811674	3812074	401	*	3.40969759246329	3.89004992397297	1.15699968500844	2.24632576266384	4.20786464599818e-05	0.000670213178155368
chr4	74840962	74841362	401	*	3.30420966173555	3.8395960252849	0.00147837951771735	2.88733928304861	4.23190527815057e-05	0.000672935479698031
chr11	133692247	133692647	401	*	3.3739794744401	3.92762325922106	0	3.24454418676756	4.24772144157237e-05	0.000674343187544046
chr18	64384056	64384456	401	*	2.34470796691967	2.92967046764083	0	3.55831691406363	4.29473475035006e-05	0.000680161513179424
chr4	158938442	158938842	401	*	3.3725556295823	3.88306362792704	0.644187508015789	2.62682513049808	4.29841848477703e-05	0.000680161513179424
chr14	100503158	100503558	401	*	3.40664866137472	3.88673090249256	1.15753740082821	2.24140425145559	4.33980143726806e-05	0.000685589512536768
chr12	93570146	93570546	401	*	4.62776373357374	4.95965188955746	3.57690512153606	1.17678752651248	4.40187598767366e-05	0.000693911467193248
chr20	40332148	40332548	401	*	3.36633541303503	3.9198109875832	0	3.2501514363137	4.40681074270805e-05	0.000693911467193248
chr16	68310813	68311213	401	*	4.85964450301379	5.18239199161981	3.85554053910057	1.09209143949064	4.42187485782708e-05	0.000695153183818141
chr3	69080144	69080544	401	*	4.68992903745633	5.02385989698795	3.62837000937409	1.17033067493384	4.48703513020755e-05	0.000702557896721899
chr1	174022233	174022633	401	*	4.19852728734766	4.56625935519275	2.9447689514416	1.38898489186656	4.49074078966187e-05	0.000702557896721899
chr1	180926564	180926964	401	*	4.3663271559423	4.71155965516002	3.24380008801046	1.23729457535832	4.50051988148843e-05	0.000702952169876354
chr9	114398337	114398737	401	*	4.4366320202114	4.78821413585568	3.27846588104171	1.26444978053126	4.5761385536862e-05	0.000713054627979122
chr9	120868790	120869190	401	*	5.5591055600029	5.84017205234443	4.74766958158432	0.958910180583929	4.57992542960568e-05	0.000713054627979122
chr12	94563335	94563735	401	*	3.28890752652074	3.82375596758169	0.00147837951771735	2.87267882377612	4.60400297382822e-05	0.000715652725498435
chr3	188993124	188993524	401	*	3.23724469016002	3.76419631904512	0.156999685008438	2.83381440311978	4.62501224553903e-05	0.000717766323490385
chr3	74390452	74390852	401	*	3.45296710520057	4.0032176156958	0	3.24003629795843	4.65689642803259e-05	0.000721558160145082
chr8	22599362	22599762	401	*	5.08002653260306	5.38032571489818	4.18355907827201	1.02940807965023	4.70474610465601e-05	0.000727395377821294
chr10	89251728	89252128	401	*	5.62977170170339	5.90843700646439	4.82853184849162	0.934725312020373	4.70959213025559e-05	0.000727395377821294
chr3	59949461	59949861	401	*	3.23417133766174	3.74316246643589	0.534148152336889	2.5624773953983	4.78055732267964e-05	0.00073718020880302
chr16	67719211	67719611	401	*	4.49078914395116	4.84622966747722	3.31044963651767	1.2694957523532	4.8156261083663e-05	0.000741407364601261
chr12	29743842	29744242	401	*	3.36178237302689	3.91523681648455	0	3.20958591903078	4.89448160937681e-05	0.000752351744527065
chr3	114213911	114214311	401	*	4.53784981291908	4.86561052153363	3.50832770563427	1.18470104326123	4.9273331132708e-05	0.000755277438610621
chr17	56723424	56723824	401	*	3.3963603431044	3.85919997232648	1.3583310650422	2.07726138785948	4.92911339531095e-05	0.000755277438610621
chr11	94926765	94927165	401	*	3.40207173806248	3.88745404629573	1.08076676408981	2.25416745213392	4.98951354884534e-05	0.000763324632022405
chr20	17343992	17344392	401	*	3.07944811922081	3.6452853853712	0	3.46976145407067	5.0182980094098e-05	0.000764379730392393
chr6	122833164	122833564	401	*	3.5867055068852	4.05074910768031	1.53497610616658	2.01915873935311	5.01925216786746e-05	0.000764379730392393
chr12	49869128	49869528	401	*	3.61393449436602	4.04660339221986	1.87958085591293	1.79713788837674	5.02008992698846e-05	0.000764379730392393
chr6	26659578	26659978	401	*	4.50128525734704	4.84451111957798	3.38980844137424	1.22257364416748	5.04529508344579e-05	0.000764610916871503
chr8	142669841	142670241	401	*	4.90790346244229	5.23360469380783	3.88888832468959	1.11474312012929	5.05566196895213e-05	0.00076498485167707
chr11	114059436	114059836	401	*	5.12006984618667	5.41188042124838	4.2618915846215	1.00646215056297	5.17195134505306e-05	0.000780142941207069
chr2	37231486	37231886	401	*	5.19716430810473	5.48264313088984	4.36675731220437	0.985924408705684	5.20376547057982e-05	0.000783494963289116
chr15	34224871	34225271	401	*	5.14414878021961	5.43950594322582	4.27012382106638	1.02993409278809	5.21035477445467e-05	0.000783494963289116
chr17	34616127	34616527	401	*	3.72075824089334	4.13779974713405	2.11966267506976	1.65183370199959	5.25911849661303e-05	0.000789601604979854
chr5	148457131	148457531	401	*	3.31691283102185	3.80187470617467	1.00147837951772	2.20260664863065	5.30340699263116e-05	0.00079501847239381
chr8	15540445	15540845	401	*	4.63050687519228	4.95782277865594	3.60326181975782	1.14363770557598	5.41969370892559e-05	0.000806210658636489
chr8	94822992	94823392	401	*	5.43630801183791	5.71636529474216	4.62916827418107	0.946997894139075	5.43485431579796e-05	0.00080722590788631
chr11	82507375	82507775	401	*	3.34584402068203	3.89886415485217	0	3.1871846342068	5.58576503674197e-05	0.000827103189844177
chr11	45041630	45042030	401	*	3.68994663313356	4.12617091851493	1.92325980764589	1.83564920514147	5.67717373631517e-05	0.000837310801483454
chr1	161117574	161117974	401	*	5.00760110910402	5.30799618950428	4.11069392760869	1.0234154804466	5.68064019593793e-05	0.000837310801483454
chr10	100229039	100229439	401	*	5.28052155977966	5.56809203320912	4.44101295184624	0.963430023490946	5.78575340022293e-05	0.00085030937567242
chr17	79465274	79465674	401	*	3.68833902067023	4.13816920906995	1.78994093738214	1.92518461642234	5.81077821216367e-05	0.000852599639493833
chr11	109300879	109301279	401	*	3.20237837338066	3.7096303110109	0.534148152336889	2.52755550903053	5.84612133029625e-05	0.000856487730145066
chr5	16392095	16392495	401	*	3.32644900966073	3.87907269167853	0	3.16820705950163	5.87378459320286e-05	0.000859240634449795
chr11	22798865	22799265	401	*	3.27674027881794	3.76441672319147	0.922943569637044	2.32989490309532	5.91046975839267e-05	0.000862039388638907
chr11	40329146	40329546	401	*	3.32201224470239	3.87449430909835	0	3.16137423342288	5.91072030210898e-05	0.000862039388638907
chr19	24033273	24033673	401	*	4.61404821572679	4.9592895850578	3.49147207875738	1.18495953458534	6.04158423151784e-05	0.00087849222960962
chr5	56699086	56699486	401	*	3.17409401268431	3.70475810460337	0.000279816941263881	2.7777092249259	6.04167518504757e-05	0.00087849222960962
chr1	84506036	84506436	401	*	3.85883689605806	4.25009204128919	2.45121351913426	1.53289847317937	6.12178876951194e-05	0.000887520379381251
chr17	80774214	80774614	401	*	3.24035815451731	3.76748141660319	0.155923651748941	2.81145512574291	6.12209431460838e-05	0.000887520379381251
chr3	26652209	26652609	401	*	3.20424344905371	3.71781301840089	0.416815363920567	2.52245053692358	6.21892720602699e-05	0.000898530466472342
chr2	26785683	26786083	401	*	4.45375886176646	4.79712677482007	3.34150307439449	1.2069872814673	6.22587714790316e-05	0.000898530466472342
chr8	58070011	58070411	401	*	4.07827259504255	4.49540273737928	2.47645876893213	1.58701218895673	6.28537855455601e-05	0.000903692164202692
chr5	76204827	76205227	401	*	3.2316408517717	3.74053989223313	0.533319723076714	2.52069057687627	6.29334990924935e-05	0.000903692164202692
chr10	80078669	80079069	401	*	4.97108095149934	5.30076422619725	3.93166713092135	1.11520283816924	6.29896954602248e-05	0.000903692164202692
chr1	37660646	37661046	401	*	3.18887521170145	3.71376150941082	0.158074916307258	2.78096598460723	6.37134630913731e-05	0.000911375445460646
chr7	100509299	100509699	401	*	3.19738889820367	3.7289842197453	0	2.79064025357325	6.42475039255978e-05	0.000916307552305581
chr16	15094174	15094574	401	*	4.42331792224005	4.75496943108375	3.37369286432581	1.17706254052001	6.52563974031601e-05	0.000925176116880505
chr6	127516257	127517036	780	*	5.37872102657481	5.64792194207907	4.61682238957127	0.91676837605481	6.52960063319269e-05	0.000925176116880505
chr1	3821044	3821444	401	*	3.2789534512229	3.7607332730992	1.0071384268961	2.33992932182531	6.53470119729724e-05	0.000925176116880505
chr11	70333203	70333603	401	*	3.2272636165152	3.74203609830848	0.415916721976098	2.5315095302241	6.54436989048831e-05	0.000925192379846552
chr16	58419246	58419646	401	*	3.25171995271063	3.73767965358248	0.922310885585726	2.31215776258849	6.61362884151604e-05	0.000932483788913975
chr5	150263344	150263744	401	*	3.64503536330923	4.0614978247399	2.04862221188757	1.75838270866418	6.66933282432818e-05	0.00093874737021503
chr1	183653137	183653537	401	*	3.20661024427414	3.73229095956053	0.156999685008438	2.75844133236058	6.71763548629399e-05	0.000942805536945956
chr4	174628175	174628575	401	*	2.22180743344074	2.8067699341619	0	3.43386006195145	6.78671782974638e-05	0.000951122655039999
chr3	159839783	159840183	401	*	4.47395461628156	4.81207459681162	3.39015165216639	1.21989263737062	6.86121494373088e-05	0.000959447211227432
chr9	72856861	72857261	401	*	3.20182923844895	3.70266019327658	0.644954675385783	2.49063750537881	6.86593264540077e-05	0.000959447211227432
chr8	15788938	15789338	401	*	3.83716770561731	4.24669406930118	2.29555240978845	1.60469142644458	6.97230995482929e-05	0.000972908495714219
chr4	4290042	4290442	401	*	4.59864624821276	4.91676324210957	3.6175521860378	1.1364943346291	7.00439650905906e-05	0.000974857351429949
chr3	35664575	35664975	401	*	3.17899074233002	3.70345523949032	0.158074916307258	2.75376513658923	7.00640971287944e-05	0.000974857351429949
chr12	124518444	124518844	401	*	4.22245971176647	4.58779321409464	2.98337466375987	1.30579372654595	7.03472901898244e-05	0.000975301122645637
chr5	71653115	71653515	401	*	2.98072837711692	3.54520147828564	0	3.35781969279803	7.03981293607291e-05	0.000975301122645637
chr11	132992969	132993369	401	*	4.74278992120542	5.0623720674002	3.75446278279553	1.11822433548616	7.06360220865092e-05	0.000977198911265364
chr2	165953675	165954075	401	*	6.15345435883339	6.38144376357589	5.54872963117889	0.756308525458566	7.08623128403338e-05	0.000978931009337792
chr22	23470784	23471184	401	*	3.8011589264672	4.21490705590279	2.22647010917283	1.59020546861643	7.11880772425287e-05	0.000980213122841348
chr21	43362304	43362704	401	*	3.58261700934674	4.02198522233657	1.78665381363243	1.75803687843033	7.12587813383219e-05	0.000980213122841348
chr3	61561283	61561683	401	*	4.34269339224212	4.70195180888555	3.14001287950436	1.30475176949616	7.16190180272015e-05	0.000983771022092793
chr4	133969498	133969898	401	*	3.2592449587933	3.76354034432321	0.643419932479896	2.52258714046458	7.18866385589477e-05	0.000986048452981373
chr14	58427506	58427906	401	*	4.99549565374279	5.28281880987979	4.15706691044715	0.984036432192577	7.2339976896821e-05	0.000989967314714444
chr17	3771105	3771505	401	*	3.72428228468208	4.14650846229809	2.08048323682703	1.63251439212564	7.23767925255913e-05	0.000989967314714444
chr2	45650995	45651395	401	*	4.15063395029418	4.53880318281855	2.76430454292547	1.40950311366796	7.30856828857732e-05	0.000996847539529335
chr9	131722206	131722606	401	*	3.25804048958041	3.8091179927477	0	3.09497600431512	7.32486293858136e-05	0.000997664876191588
chr9	14315084	14315484	401	*	4.72509144560378	5.07515366740939	3.5755510207017	1.21531668719701	7.36657868079737e-05	0.00100193747113542
chr10	71313316	71313716	401	*	3.18444440876685	3.71545835691631	0.00147837951771735	2.74651197825067	7.3899537186477e-05	0.00100370703802783
chr9	127667964	127668364	401	*	3.08155880023578	3.64747206469956	0	3.36222105689176	7.5032165776154e-05	0.00101766315598918
chr11	114141839	114142239	401	*	2.98422013588168	3.54874312016614	0	3.34452347278576	7.57100042368513e-05	0.00102542053290863
chr8	125972024	125972424	401	*	3.31027984689455	3.80022410187969	0.923575976350715	2.31469036299835	7.58959983371397e-05	0.00102650397750958
chr7	151276263	151276663	401	*	3.94638310919395	4.33037300289988	2.58833003107921	1.42050639473965	7.71651635833515e-05	0.00104076245702114
chr20	24465172	24465572	401	*	3.18365992798482	3.70841579672711	0.155923651748941	2.74890122952662	7.72940874182498e-05	0.00104105138047056
chr1	68174070	68174470	401	*	3.64477221343387	4.07603989163514	1.92294356963704	1.77055386555759	7.81009646710785e-05	0.00104900102895246
chr22	41444294	41444694	401	*	4.61469531800069	4.93897747562188	3.60286703999572	1.11328056054408	7.93243898356531e-05	0.00106248601821364
chr5	7018298	7018698	401	*	3.17579035272703	3.70651946641031	0.000279816941263881	2.7262671060525	7.98746866404983e-05	0.00106837909589307
chr3	58164124	58164524	401	*	3.2251982577714	3.76938372069345	0	3.06292332762014	8.02984360945229e-05	0.00107256559329567
chr15	70062373	70062773	401	*	3.84690214597352	4.24545970627847	2.38741119329141	1.46697517339847	8.05961605019776e-05	0.00107454612354742
chr4	139832975	139833375	401	*	3.75315059493544	4.15613179061114	2.26117456047657	1.55035734520791	8.06686319515673e-05	0.00107454612354742
chr13	105863686	105864086	401	*	3.49868800806337	3.93915532770346	1.69233278466046	1.80721531998408	8.15563105088261e-05	0.00108190590543489
chr4	181756955	181757355	401	*	3.1834272469839	3.6831923483896	0.644187508015789	2.46351434725706	8.22549585819028e-05	0.00108819264878026
chr7	75791442	75791842	401	*	3.14257040942484	3.65303521792851	0.415017519926631	2.46403008954072	8.2424400034441e-05	0.00108894664383837
chr1	227318327	227318727	401	*	5.43245903245258	5.71614155081997	4.60981247231766	0.948432599471976	8.26669899472336e-05	0.00109066366573435
chr11	75639847	75640247	401	*	3.98155894842123	4.36672638264749	2.61560310224184	1.41069202182183	8.32087318651001e-05	0.00109611571017917
chr20	63816535	63816935	401	*	3.23584877273572	3.73252717780194	0.746425318125692	2.46238225910954	8.35712318135943e-05	0.00109810557514633
chr11	16402967	16403367	401	*	3.29201136044856	3.78065983462453	0.924208105969775	2.29057983708754	8.36898091373385e-05	0.00109817359307044
chr1	184611044	184611444	401	*	3.80636688813759	4.19890145829412	2.38980844137424	1.4974279764077	8.47335619258931e-05	0.0011103651064822
chr1	69567643	69568043	401	*	4.89986673132902	5.21084600417048	3.9533980935801	1.06990519943981	8.61056225858927e-05	0.00112295287899053
chr6	45445968	45446368	401	*	2.96179219620012	3.52599263259458	0	3.29913850099765	8.61579914384513e-05	0.00112295287899053
chrX	154369413	154369813	401	*	4.41532739781057	4.77777711757207	3.19365692342365	1.31336275107579	8.65924588777043e-05	0.0011270986179727
chr13	63446340	63446740	401	*	2.20195536018856	2.78691786090971	0	3.36773184783587	8.84341018601263e-05	0.00114952462068921
chr11	125345443	125345843	401	*	3.51002037748773	3.95183133565642	1.69084764964691	1.817031209961	8.93397805970643e-05	0.0011597405298954
chr13	62113200	62113600	401	*	3.30787799582616	3.86007791410537	0	3.06841332144022	8.98452207137063e-05	0.00116474045166202
chr20	37192212	37192612	401	*	3.11763426853598	3.63950819344409	0.155923651748941	2.68872861843956	9.01083292637477e-05	0.00116522956982348
chr11	67367710	67368110	401	*	3.42797395887663	3.87166887648948	1.59061496753306	1.87216274619525	9.0123600557392e-05	0.00116522956982348
chr4	171376721	171377121	401	*	2.9420983030675	3.49875857967015	0	3.28085039538091	9.11517474455979e-05	0.00117578824907004
chr6	26033386	26033786	401	*	4.61057356078598	4.93672415378586	3.58927367964598	1.11868532659817	9.13044984821015e-05	0.00117578824907004
chr4	64341683	64342083	401	*	3.17707079487331	3.66407644574096	0.83285580721514	2.2366695671035	9.16833218697075e-05	0.00117766458999406
chr10	126242856	126243256	401	*	3.80365094399543	4.21328861375372	2.26117456047657	1.57444095460896	9.20531492154574e-05	0.00118071880397681
chr19	19280592	19280992	401	*	3.30278097437127	3.77480690712774	1.15646176869854	2.12120686926921	9.26332889636847e-05	0.0011846338585888
chr18	68714979	68715379	401	*	5.22809382166921	5.51027189413397	4.4119074571405	0.954438024992177	9.27253681134148e-05	0.0011846338585888
chr11	44950687	44951087	401	*	4.14837911078957	4.51869738715012	2.87860275512434	1.32943456589995	9.29105424641871e-05	0.00118543569594623
chr12	57342291	57342691	401	*	4.07056739867521	4.43906804100657	2.81207033292571	1.33547839795523	9.41416337413596e-05	0.00119956260677806
chr3	68985095	68985495	401	*	2.89812391976579	3.453899322329	0	3.25885431327457	9.58679260817215e-05	0.00121835301335353
chr20	13800738	13801138	401	*	2.12133753982275	2.70630004054391	0	3.3118035153793	9.65730842780166e-05	0.0012257060919375
chr3	184275177	184275577	401	*	3.28518298929006	3.76188238370715	1.08019965383278	2.11419929705387	9.69137175549773e-05	0.00122713226881445
chr20	59782848	59783248	401	*	3.41323362063081	3.86102962364045	1.53538990496547	1.87933332540362	9.69521172557453e-05	0.00122713226881445
chr3	56977143	56977543	401	*	3.25828421366419	3.74461959059331	0.923575976350715	2.25626930609963	9.70656049062237e-05	0.00122713226881445
chr14	91113971	91114371	401	*	4.19140723173923	4.55149333145425	2.98382953961591	1.26525492448726	9.81269940729711e-05	0.00123732006588887
chr13	100811380	100811780	401	*	3.16832775441738	3.64150974937934	1.00773499041193	2.21943303059989	9.83968865974178e-05	0.00123910981769752
chr3	194134786	194135186	401	*	5.16775619549656	5.48110625487585	4.20989760016894	1.08241001996486	9.88990968288035e-05	0.00124381669310407
chr17	75393676	75394076	401	*	4.5158727901433	4.86494788970185	3.37190215930866	1.20275014579647	9.93704838006767e-05	0.00124812420898282
chr5	87662137	87662537	401	*	3.57731525815803	4.00599835211249	1.87827657411243	1.70972378027682	0.000100171313529021	0.00125503022047379
chr10	28367899	28368299	401	*	3.13569342466153	3.63255149263157	0.643419932479896	2.4208244388922	0.00010017950851159	0.00125503022047379
chr7	121608801	121609201	401	*	2.91342022359036	3.47696129032718	0	3.2436633091527	0.000101111723733307	0.00126507226438416
chr1	24018614	24019014	401	*	3.18758831770328	3.67528308289056	0.833528953507596	2.22796641020915	0.000101876590400666	0.00127170005530343
chr20	46182595	46182995	401	*	3.10105726343776	3.62213703327584	0.156999685008438	2.64856190700762	0.000101904093650915	0.00127170005530343
chr6	53701539	53701939	401	*	2.88863918556905	3.45175149927634	0	3.24096248666269	0.000102099713161069	0.0012725014443395
chr16	27779666	27780066	401	*	3.14786044569415	3.67746194728114	0.00147837951771735	2.68267531695261	0.000102720431953423	0.00127859211187268
chr8	144798635	144799035	401	*	4.36336826944824	4.6988654794037	3.29353966769992	1.16280366197555	0.000103361760738473	0.0012832760140915
chr7	24366857	24367257	401	*	3.13449860847788	3.64448644451249	0.415916721976098	2.42024353633724	0.000104508876592906	0.00129379694599254
chr1	165698452	165698852	401	*	3.84012473695404	4.23341383750108	2.41826710702756	1.43924829665507	0.000104609976116497	0.00129379694599254
chr9	4741180	4741580	401	*	4.40732491461574	4.73579633220467	3.37415559996898	1.13768905531023	0.0001051528169119	0.0012988518864475
chr3	33446327	33446727	401	*	3.15035169605875	3.66118030176356	0.415916721976098	2.41886952349522	0.00010537501938533	0.00129993845570387
chr18	8662280	8662680	401	*	3.2520710513439	3.71984274681594	1.15699968500844	2.0627093498519	0.000107538024717953	0.00132325061165014
chr12	97169951	97170351	401	*	3.14652460106432	3.65057367052131	0.534976106166582	2.39831354750955	0.000109444012812512	0.00134499469552839
chr2	3377749	3378149	401	*	5.0869845484102	5.36955119207513	4.26913304547703	0.941168416319978	0.000109754746787288	0.00134560417803508
chr3	119468766	119469166	401	*	4.69673097773755	5.01451600528983	3.7172697035751	1.06931063711358	0.000109771509773618	0.00134560417803508
chr20	48230125	48230525	401	*	3.10319546374721	3.63106969115318	0.000279816941263881	2.64494224768058	0.000110869772429916	0.0013572796039344
chr1	156945909	156946309	401	*	3.13199411428705	3.67984435794483	0	2.98003660873779	0.000111004279875676	0.0013572796039344
chr5	56233249	56233649	401	*	3.9869144901575	4.36525360237043	2.6661072145058	1.34815169963035	0.000111735329488053	0.00136277699088452
chr12	102427702	102428102	401	*	3.2703652185478	3.74530139837531	1.08781839476105	2.21976662827363	0.000112572204698689	0.00136752723408721
chr1	67430304	67430704	401	*	6.03719974266603	6.27406170559253	5.40041949520542	0.777963508807868	0.000112574656553853	0.00136752723408721
chr11	126082528	126082928	401	*	3.45294065146244	3.88298349131611	1.74196218572959	1.74845912515076	0.000112631063792674	0.00136752723408721
chr6	30884231	30884631	401	*	3.9731670976457	4.36474915815923	2.56326666580447	1.45955260081556	0.000113096035521699	0.00136902750999017
chr8	108248602	108249002	401	*	5.39873053353729	5.66352809151924	4.65469070354541	0.8797932682735	0.000113583400093359	0.00137321054494893
chr8	128861676	128862076	401	*	3.13172715568933	3.67961724027979	0	2.97045395134695	0.000114186923630486	0.00137878574618158
chr9	2234330	2234730	401	*	3.13352153140468	3.63681689891376	0.534976106166582	2.41211559942113	0.000115220970465629	0.00138953907595162
chr4	114087913	114088313	401	*	2.89530072633478	3.45101837368203	0	3.20555945233695	0.000116087812179902	0.00139580816112765
chr3	120596089	120596489	401	*	5.77580483107574	6.01017764912068	5.14810968797222	0.790388314932601	0.000116105583721284	0.00139580816112765
chr3	23992259	23992659	401	*	3.525491267503	3.95343995704605	1.83285580721514	1.67577468155588	0.000116317346760637	0.00139580816112765
chr17	34486841	34487241	401	*	3.40046865723787	3.86930563814217	1.29274842981303	2.01900159123583	0.000117413075185988	0.00140547369604587
chr12	121767694	121768094	401	*	3.3266443321554	3.78316052778719	1.3583310650422	1.94513091612568	0.000117603947986235	0.0014060205337021
chr2	99180925	99181325	401	*	4.5147168157192	4.84085311394269	3.4934896819448	1.13550740615483	0.000118735614724235	0.00141779986805116
chr1	177573850	177574250	401	*	3.11706873281758	3.60596233095807	0.745710267860935	2.36320370168706	0.000119508818511177	0.00142527512125891
chr2	15859084	15859484	401	*	3.11955885583188	3.62213425719419	0.533319723076714	2.39252704864239	0.00012037040997595	0.00143378480960283
chr20	10673905	10674305	401	*	5.31862826626067	5.58300558052805	4.5762785031062	0.891359203815459	0.000120560046369553	0.00143427947056849
chr7	137151278	137151678	401	*	3.06051779994231	3.57978505851263	0.155923651748941	2.616448391579	0.000121278211644517	0.00144105300805583
chr7	104983913	104984313	401	*	4.28912393628928	4.63580797808205	3.15854067388209	1.24621845728495	0.000121593283738548	0.00144202927682261
chr8	9905919	9906319	401	*	5.05103087118911	5.34687436329415	4.17481622479615	0.990289529575931	0.000121658190743915	0.00144202927682261
chr2	108534078	108534478	401	*	5.29133379107491	5.57611524140981	4.46394570717511	0.946880122636356	0.000122788400024393	0.00145364627899207
chr20	1912060	1912460	401	*	3.3224612267023	3.77249805479616	1.42195704356874	1.91869839795339	0.000123052284334015	0.00145364627899207
chr8	67692748	67693148	401	*	3.74388594357821	4.15455603664059	2.19339473815357	1.57339020496416	0.00012308859446236	0.00145364627899207
chrX	18970	19370	401	*	3.14340453373595	3.62130314974744	0.922943569637044	2.16081083742501	0.000124920564546602	0.00147279868148687
chr22	37826958	37827358	401	*	3.1281521208911	3.63118255197431	0.534148152336889	2.37728860297591	0.000125294280750112	0.0014743011115238
chr12	1924512	1924912	401	*	3.21192100763503	3.70134375684667	0.83285580721514	2.19303281820017	0.000126105303375303	0.00148204339549325
