chr12	74537615	74538015	401	*	5.08602410777821	5.3656562667003	4.28068941836611	0.890719004345075	0.000260957340680086	0.00335605695504111
chr7	31363059	31363459	401	*	3.77039251263763	4.1529539456817	2.42185986806504	1.31221632017519	0.000262057494163978	0.0033657357738514
chr21	28008279	28008679	401	*	3.17892927180499	3.65319770129561	1.00478209086674	1.87519519869751	0.000263220223833825	0.00337017262674496
chr11	57778541	57778941	401	*	2.80948208308557	3.32380373803945	0.00714833206312616	2.1625799586997	0.000263247776111075	0.00337017262674496
chr20	37192212	37192612	401	*	3.20201901104378	3.63950819344409	1.42363240573007	1.66060890608011	0.000263446992817631	0.00337017262674496
chr10	69861769	69862169	401	*	2.84300398978901	3.3587169656913	0.0126618337093251	2.16241373126952	0.000265204201712226	0.00338817610736306
chr16	25005747	25006147	401	*	3.80879923574306	4.18351501506096	2.51130363771911	1.2874186934573	0.000267436769018713	0.00340724711347813
chr4	74840962	74841362	401	*	3.41435845117469	3.8395960252849	1.74509023922616	1.5633407354073	0.000268110854491123	0.00340724711347813
chr7	7968541	7968941	401	*	5.63834141992666	5.88593855888827	4.96152424832325	0.784098574717113	0.000268456169721584	0.00340724711347813
chr17	38901153	38901553	401	*	3.02876860417734	3.49036116832012	1.00478209086674	1.81080062565907	0.000268878668827108	0.00340814270801271
chr6	103771846	103772246	401	*	2.85500270554029	3.3947982700325	0	2.29309867146188	0.000269548257793996	0.00341216382807458
chr2	141506197	141506597	401	*	3.1908821600076	3.62715678324125	1.42373173353136	1.66224274692455	0.000273503194386808	0.00345770879169954
chr5	45507129	45507529	401	*	3.85225631098475	4.22140579864879	2.5897445915879	1.2524614762302	0.000275017097708072	0.00346779371641273
chr19	21020384	21020784	401	*	4.58708858942566	4.90821203911951	3.59110509741573	1.02067323200346	0.000277093624076323	0.0034869902209393
chr1	37660646	37661046	401	*	3.28573930736671	3.71376150941082	1.59246432145337	1.60020712484078	0.0002824119993692	0.00354410313619639
chr4	110622969	110623369	401	*	5.27948783323413	5.53503261243253	4.57209787991871	0.809015106322079	0.000282532798548493	0.00354410313619639
chr5	84384638	84385038	401	*	3.64025268094783	4.03212304231184	2.22834073858893	1.3497076338249	0.000283596352707934	0.00355284227635658
chr7	133391215	133391615	401	*	3.03151745602849	3.49312050842354	1.00741345668446	1.80038580855109	0.000284337478698859	0.00355752473348805
chr16	68310813	68311213	401	*	4.90245072669619	5.18239199161981	4.09580387058936	0.884487061642503	0.00028732133147288	0.00359021906320435
chr1	183653137	183653537	401	*	3.30219122012499	3.73229095956053	1.59071071842632	1.58003107425633	0.000291476139104406	0.00363276052906959
chr8	124673398	124673798	401	*	4.30696134304908	4.62448936754081	3.3287626218634	1.0203502816144	0.000292816656790184	0.00364477699788707
chr2	165953675	165954075	401	*	6.17423966839634	6.38144376357589	5.64121138207106	0.656115593752865	0.000296363835461901	0.003672184115059
chr11	126496976	126497376	401	*	3.11873940732089	3.56712425192909	1.23497878518433	1.71317224968104	0.000296535313710877	0.003672184115059
chr9	89661927	89662327	401	*	3.71225176556472	4.11371048419601	2.23155010705105	1.40614334248066	0.000298547421193598	0.00368766993219235
chr21	39313548	39313948	401	*	5.52703389075205	5.76630287452224	4.88139847427938	0.752980797648024	0.000302934955459435	0.00372760115459869
chrX	1657580	1657980	401	*	3.23208468967845	3.67276229713239	1.42373173353136	1.63822077877771	0.000306115924488398	0.00376196270653001
chr19	57435106	57435506	401	*	4.76689353571394	5.04998219938014	3.94680129103785	0.906488321702325	0.000306689141261325	0.00376423022050022
chr2	119695106	119695506	401	*	3.55404022321272	3.94857619441808	2.12337661811542	1.37280402672435	0.000311397904788342	0.00380754710854837
chr2	112626652	112627052	401	*	3.26602705998937	3.71045107701823	1.42156147719843	1.64658244965066	0.000313513622413771	0.0038285824961601
chr16	51939098	51939498	401	*	3.01135022117349	3.47112718113011	1.00754600072659	1.79757049610115	0.000314266553839492	0.00383294371206756
chr4	89759460	89759860	401	*	2.47452085084233	3.03010045371946	0	2.27919716912312	0.00031726530547623	0.00385979550029122
chr13	50081940	50082340	401	*	5.39210917709423	5.63701228338977	4.72547254128784	0.767782598259598	0.00032250217209137	0.00391213434043631
chr2	68467281	68467681	401	*	5.9818066029627	6.19029148412781	5.44449108807628	0.6642099483655	0.000322706414926107	0.00391213434043631
chr18	55384138	55384538	401	*	2.86301496654278	3.35673452800808	0.419686791920971	1.98567366145144	0.000322779361628316	0.00391213434043631
chr17	58641980	58642380	401	*	2.82872067131412	3.36742937643523	0	2.23902778199134	0.000323323038035265	0.00391273991018081
chr16	71723653	71724053	401	*	3.99614816756071	4.35191047242701	2.81394126516697	1.17364617641633	0.000325670600055802	0.0039324115847137
chr9	16705206	16705606	401	*	3.06378956589483	3.52779210413391	1.01252975886084	1.79794639448559	0.000326260929755189	0.0039345611716925
chr4	149489279	149489679	401	*	2.83447517819549	3.32629838252093	0.419885984674206	1.98323924538143	0.0003266612125197	0.0039345611716925
chr11	10857959	10858359	401	*	5.46294479440102	5.70732128640682	4.79828761620913	0.768186041191933	0.000329321518269817	0.00395949578714809
chr17	3771105	3771505	401	*	3.77637241703105	4.14650846229809	2.50773152129831	1.24030999398193	0.000329549112395844	0.00395949578714809
chr10	62034281	62034681	401	*	3.48605373801885	3.88738419153715	2.00629736649486	1.3945592325675	0.000332139834092572	0.00398082394174968
chr11	113201045	113201445	401	*	3.6589247147688	4.03908464550601	2.32623647143828	1.3020801921858	0.000332146400757305	0.00398082394174968
chr6	31739671	31740071	401	*	4.13610350707217	4.48224661543792	3.0085286841176	1.13113942148877	0.000338801723220854	0.00405402040186687
chr2	134173403	134173803	401	*	3.64811377850388	4.02613927029798	2.32934155157182	1.2826316113196	0.000339090925806709	0.00405402040186687
chr3	115381377	115381777	401	*	2.79000767292112	3.32743746052439	0	2.22572868343001	0.000342100253768302	0.00407992470134512
chr5	94618736	94619136	401	*	4.55089884333197	4.85587853787959	3.63277699926345	0.968719409905703	0.000343817262538221	0.00409261825966871
chr12	119949169	119949569	401	*	2.90843295841851	3.38222285758811	0.740272905001093	1.86668443345425	0.000344182397853388	0.00409261825966871
chr2	3282491	3282891	401	*	4.02513534273669	4.37354770894331	2.88488999937972	1.13980515449468	0.000344432453699917	0.00409261825966871
chr11	107103022	107103422	401	*	3.2484712971382	3.69044209736602	1.42776536587853	1.6548885350972	0.00034510848771612	0.00409562572921925
chr6	30489367	30489767	401	*	3.35674469497352	3.75711666697096	1.88402994596672	1.42775982673861	0.000346164767706232	0.00409953731845766
chr13	48037674	48038074	401	*	5.74647792947353	5.97967071415105	5.12306442871367	0.727164210106001	0.000346284750774304	0.00409953731845766
chr6	157021802	157022202	401	*	5.04557006363899	5.32750501713155	4.23042432890469	0.885795073250265	0.000348035171662924	0.00411522906273963
chr1	55559078	55559478	401	*	2.45096045177941	3.00605122517016	0	2.25092867139423	0.00034874075417515	0.00411854324808799
chr2	231359941	231360341	401	*	3.07904891502069	3.54505768105961	1.00464929264213	1.78501034929763	0.000351148435863091	0.00413747670368798
chr8	94822992	94823392	401	*	5.46641042593733	5.71636529474216	4.78060848286225	0.781439923008092	0.000351198456261	0.00413747670368798
chr5	71653115	71653515	401	*	3.0982246502822	3.54520147828564	1.22856818033672	1.69145649310752	0.00035184145291247	0.00414001534629934
chr6	57046424	57046824	401	*	4.49343107488503	4.81218087236311	3.50921837454234	1.01771452536368	0.00035433638679077	0.00416431258456532
chr15	97692605	97693005	401	*	2.92219819977531	3.39683425400168	0.743433193934437	1.85596124623179	0.000359115322778456	0.00421346701352769
chr7	146633313	146633713	401	*	3.08944419424449	3.53577614417149	1.22619718637908	1.67701858335075	0.000359389069927083	0.00421346701352769
chr8	92506287	92506687	401	*	2.99428685923767	3.45253137738187	1.00728090046405	1.76376519811349	0.000361951506061824	0.00423364362123238
chr8	108248602	108249002	401	*	5.42069782494409	5.66352809151924	4.76183285801264	0.76420858927013	0.000362272067328895	0.00423364362123238
chr5	56233249	56233649	401	*	4.02762596415553	4.36525360237043	2.94645852884568	1.10393309919198	0.000362421578067084	0.00423364362123238
chr7	44218874	44219274	401	*	2.98154768758942	3.43837326201308	1.00990771673131	1.75961154241318	0.000363407087173868	0.00423493890757129
chr14	67674265	67674665	401	*	4.18984933630214	4.52440827540222	3.12498111974928	1.07733693244785	0.000366748566923072	0.00426874173327288
chr11	114059436	114059836	401	*	5.15088952064672	5.41188042124838	4.42206912459722	0.815311901339957	0.000368124889329468	0.00427961756094426
chr3	180199507	180199907	401	*	4.07286255391949	4.4298605200017	2.88345829305154	1.16401604635444	0.000370409532989171	0.00430031901471388
chr15	74224890	74225290	401	*	3.54117311845938	3.93325353135127	2.12779359905762	1.36062716733935	0.000370793719257135	0.00430031901471388
chr12	124655632	124656032	401	*	3.24453762335361	3.66773816770435	1.59255268008923	1.52320179154081	0.000372096767411734	0.00431026925312827
chr14	95765125	95765525	401	*	2.86364004664524	3.35714255251512	0.423632405730066	1.96413559787197	0.000376102260894494	0.00435146271744597
chr17	18004783	18005183	401	*	4.39075656436818	4.71525363860331	3.37784259832103	1.04240504605966	0.000377528250090247	0.00436274889483766
chr16	56451264	56451664	401	*	5.34491996103342	5.59174723626825	4.67102132547172	0.771906727222443	0.000378958317858546	0.00437405524450793
chr6	138833722	138834122	401	*	2.88186744687643	3.3770508574879	0.415930097417944	1.95890992655106	0.000381641520513309	0.00439658356832736
chr7	2232823	2233223	401	*	4.54079177604354	4.84374907544134	3.63207507732956	0.952583343569379	0.000381818131037103	0.00439658356832736
chr6	40441171	40441571	401	*	2.87504141024424	3.34558980408722	0.746745383458291	1.83584494520416	0.000384704353536198	0.0044245569591978
chr18	59060515	59060915	401	*	2.74438854310874	3.25507420392091	0.0126618337093251	2.06657068806706	0.00038739721094505	0.00444496989430315
chr1	145927334	145927734	401	*	5.26183190829674	5.50731799501763	4.59299992681189	0.784772144915845	0.000388254263499561	0.00444953170145532
chr11	114159960	114160360	401	*	4.18003321959038	4.51260829802589	3.12558679897434	1.07385754642881	0.000389125850432634	0.00445424909644164
chr2	126942438	126942838	401	*	2.75753430788745	3.29385003102316	0	2.18817198262607	0.000389977134573507	0.00445872322456888
chr15	64356085	64356485	401	*	5.45637132997125	5.71304375645335	4.74457676074674	0.801629870177555	0.000391263089309267	0.00446815065668744
chr14	103921444	103921844	401	*	4.35379687966403	4.66164030569509	3.4222286376792	0.978063120775052	0.000393068040262525	0.00447820106106152
chr1	213864054	213864454	401	*	3.05808942515841	3.52225930246079	1.00491487686857	1.75016406655868	0.000393718994922259	0.00448034635349842
chr2	53519892	53520292	401	*	3.02640078836168	3.487310589229	1.01004003182794	1.75461062513267	0.000395297313087347	0.00449302720649984
chr3	152456033	152456433	401	*	3.50064842315703	3.90413403619917	2.00491487686857	1.39945847087959	0.000402541257306045	0.00456464816832757
chr22	31977351	31977751	401	*	4.52608712610666	4.84267410783457	3.55250005165432	1.00467615301288	0.000403970123260362	0.00457549318555947
chr6	87796607	87797007	401	*	3.06996784128882	3.51432073686471	1.22619718637908	1.66554857226546	0.000406560129279297	0.00459408202093432
chr21	32612333	32612733	401	*	5.15706467219697	5.41381212088273	4.44497646452706	0.800395755040705	0.000407076525277439	0.00459455602655795
chr2	60756027	60756427	401	*	3.98112368066015	4.32232427485903	2.88069915411502	1.09991473052339	0.000410592359398575	0.00462346094001837
chr13	112931306	112931706	401	*	3.46071678710905	3.85860101122463	2.00609837370186	1.36795489817839	0.000411309653623691	0.00462615875225531
chr7	22311494	22312174	681	*	2.81925551753318	3.30979154890438	0.423831054494534	1.92867975722197	0.000412772186752361	0.00463722257135715
chr10	63629410	63629810	401	*	4.25395760905593	4.57045415259212	3.28081279981074	1.01265403847959	0.000413933556300091	0.00464488129688306
chr17	56977771	56978171	401	*	3.91549292760711	4.26963782657557	2.74264377047252	1.14742518836727	0.00041786407297629	0.00467760317572864
chr1	180424911	180425311	401	*	3.11561982769839	3.56436483056455	1.2282270042675	1.65883145341233	0.000418049261078625	0.00467760317572864
chr3	182242174	182242574	401	*	3.15549252304119	3.58743285976217	1.42766631540957	1.56526745745805	0.00041829867308767	0.00467760317572864
chr16	68299221	68299621	401	*	3.005468970726	3.46424491097135	1.01266183370933	1.73460159395084	0.000422311289799917	0.00471159277698433
chr6	40349248	40349648	401	*	3.63071660454293	4.02121611703996	2.22834073858893	1.31419529901856	0.00042291836248829	0.00471293604411577
chr5	77030181	77030581	401	*	4.19993016139723	4.53672774606241	3.12319313730642	1.07938401745975	0.000424245159853252	0.00472228750346999
chr14	35403967	35404367	401	*	4.94366559730674	5.22007676599558	4.15191703680974	0.868029253262747	0.000427176010287553	0.00474945176076311
chr16	77722277	77722677	401	*	5.01956131937131	5.27706920011085	4.30449252326945	0.812407632038799	0.000430387744379899	0.00477967306946668
chr18	49487028	49487428	401	*	4.73808501317707	5.0071223884015	3.97685459918844	0.856562784495275	0.000433669060512387	0.00478477504127006
chr3	95178953	95179353	401	*	2.39648110451861	2.95039259813565	0	2.18549281465371	0.00043404242265368	0.00478477504127006
chr13	90717546	90717946	401	*	2.74941605222465	3.26091828232431	0.00214591686719483	2.03628106178969	0.000434300900835303	0.00478477504127006
chr4	7894658	7895058	401	*	3.06773326077136	3.51142887015588	1.230367544935	1.64829765184611	0.000434512153077459	0.00478477504127006
chr1	110407488	110407888	401	*	5.42744518840814	5.67192564176949	4.76239750867356	0.77450016043968	0.000434799879834536	0.00478477504127006
chr8	15788938	15789338	401	*	3.88539215809267	4.24669406930118	2.67058542476395	1.18269797066902	0.000436590176780684	0.00479902301015227
chr1	29050254	29050654	401	*	2.8980529812143	3.37150600603849	0.734091690042523	1.82895595039188	0.000438733454101058	0.00481711425115039
chr2	162967240	162967640	401	*	2.9538330603312	3.40852992551488	1.00491487686857	1.71276473328197	0.000444164285007362	0.00487121963308187
chr13	90502157	90502557	401	*	2.4176857506333	2.97239186564017	0	2.17736517363148	0.000445119846536183	0.00487213960338124
chr11	114141839	114142239	401	*	3.10123833733626	3.54874312016614	1.22631108082674	1.66937017921394	0.00044525439374147	0.00487213960338124
chr11	30002324	30002724	401	*	3.29464790406682	3.70541087668184	1.74343319393444	1.46060506373855	0.000445873734233723	0.00487340998004444
chr9	120868790	120869190	401	*	5.59541641416276	5.84017205234443	4.92933443375349	0.768007571714089	0.000447546319761698	0.0048847712357903
chr11	63986238	63986638	401	*	4.11379327770887	4.43382169994254	3.12325430016889	1.03174921927095	0.000447922021621415	0.0048847712357903
chr20	52923159	52923559	401	*	2.81086773009369	3.30110275750332	0.419885984674206	1.91797555081086	0.000450004395176148	0.00489645231784923
chr20	36010855	36011255	401	*	3.05868311484419	3.52269810710662	1.00728090046405	1.73000660085537	0.000452316510091589	0.00490568837215704
chr20	57322940	57323340	401	*	2.7553078150849	3.24169366824258	0.419885984674206	1.90442261550772	0.000452372957077266	0.00490568837215704
chr15	90049917	90050317	401	*	3.19336537572391	3.62970661523063	1.42560117343969	1.57694128863671	0.000456131341747098	0.00493539208209933
chr22	28034741	28035141	401	*	3.28626764671297	3.69636960620064	1.74019314603984	1.43213616614508	0.000458329231586762	0.00495363870389085
chr4	162115291	162115691	401	*	3.16149357561212	3.5945414277575	1.42373173353136	1.55426187707574	0.000460636900575456	0.00497302981624606
chr1	174118831	174119231	401	*	2.74030073696444	3.27603553392818	0	2.13775826648693	0.000464047223638433	0.00499870223994948
chr20	8309527	8309927	401	*	3.12349484381903	3.55203552040887	1.42570036579082	1.54208285197293	0.000464605951421427	0.00499916003729456
chr7	69906274	69906674	401	*	3.01686380289444	3.47716344636836	1.00728090046405	1.71653060389063	0.000466231376894111	0.00500607977968002
chr3	142149391	142149791	401	*	4.91523142602774	5.1857476927733	4.14794423266286	0.848340841931511	0.000466282936934261	0.00500607977968002
chr10	28367899	28368299	401	*	3.21294365193888	3.63255149263157	1.59088764519835	1.50488903833419	0.000472411675036282	0.00505910520419381
chr6	17393424	17393824	401	*	4.31727849670927	4.65593543128497	3.23059466740501	1.07878880067452	0.000472789158384489	0.00505910520419381
chrX	129982375	129982775	401	*	5.16115388675852	5.4133892034109	4.46659400641277	0.789667113382644	0.000473785703362032	0.00506417301474383
chr4	96681203	96681603	401	*	3.30506118480222	3.71735606780185	1.74185391481213	1.43614445687518	0.000478280178678635	0.00510397950122697
chr6	164069367	164069767	401	*	2.76972039911463	3.25685754978314	0.423632405730066	1.89044314151509	0.000478818530154218	0.00510397950122697
chr5	150263344	150263744	401	*	3.69135843535204	4.0614978247399	2.42269671214494	1.22941365579745	0.000479467089728796	0.00510397950122697
chr4	52862011	52862411	401	*	5.14891239502335	5.3977172633201	4.46750166698297	0.791464100400663	0.000479618065480849	0.00510397950122697
chr2	65227503	65227903	401	*	4.19628669975523	4.53217675637834	3.12437518613822	1.0740050625353	0.000481411116554469	0.00511743715994893
chr8	30561202	30561602	401	*	2.91163806322631	3.38519141009365	0.746427749539028	1.78852895703698	0.000483895033838756	0.00513820121457732
chr9	74952323	74952723	401	*	4.68072607668814	4.9585181155587	3.88317238162968	0.868968325301733	0.000485099902332549	0.00514535318092925
chr8	73008573	73008973	401	*	5.43947343601671	5.67317279523124	4.81422386153554	0.726380527486926	0.000486850714959808	0.00515827387710151
chr1	6199487	6199887	401	*	5.39125292875035	5.64502793612433	4.69074184976723	0.790368338452287	0.000488490140632305	0.0051699874556101
chr1	203626618	203627018	401	*	3.72192661112704	4.09736192787903	2.4198361890642	1.24145149871573	0.000489696922694068	0.00517710152769581
chr13	23375381	23375781	401	*	5.78448288343846	6.00941020626698	5.19061298724274	0.708361874973747	0.000491110412513804	0.0051863830259364
chr4	4395836	4396236	401	*	3.84576881786347	4.21342712340737	2.59246432145337	1.19820873511431	0.000493928673047584	0.00521046325685491
chr7	31014882	31015282	401	*	3.29997604347604	3.71164345082339	1.74169456720996	1.44693401165244	0.00049468380978989	0.00521275083134417
chr2	146950896	146951296	401	*	3.69192182755106	4.061859167695	2.42451785855892	1.22531218451621	0.000501299334311746	0.0052767203842119
chr1	14895161	14895561	401	*	3.04151594990157	3.50400819176201	1.00741345668446	1.70566038416205	0.00050334181814944	0.00528299943679545
chr19	9075510	9075910	401	*	3.55845541231724	3.93840345898837	2.22715554177663	1.28868862083213	0.000503532474200971	0.00528299943679545
chr1	235367168	235367568	401	*	4.47042597089735	4.76602120645469	3.59532960221708	0.931997589200819	0.000507698864764345	0.0053151954663545
chr5	58999832	59000232	401	*	2.86415447853951	3.33406269658256	0.7435923496292	1.77657432729132	0.000509209427808882	0.00532525280658879
chr4	56530289	56530689	401	*	4.42328538790862	4.73674295750256	3.46490769862586	0.990925225091164	0.000510463307952644	0.00533260698404898
chr9	127667964	127668364	401	*	3.19126872804447	3.64747206469956	1.22631108082674	1.67755364396042	0.000512093580368697	0.00534387309514059
chr20	46182595	46182995	401	*	3.20365097747376	3.62213703327584	1.59079918452454	1.46940315960433	0.000514220636350972	0.00536029347946482
chr19	19120303	19120703	401	*	4.21411518973371	4.54330459657094	3.17725008866644	1.04305618160705	0.000521462398382612	0.00541828526388113
chr10	35219281	35219681	401	*	3.09137237250939	3.53791012570621	1.22608328293923	1.6262963717634	0.000524786156400508	0.0054446760682001
chr10	119706797	119707197	401	*	2.96458794016414	3.42005010105838	1.00754600072659	1.6810196542677	0.00052512675007217	0.0054446760682001
chr4	139832975	139833375	401	*	3.80856127058247	4.15613179061114	2.673031741206	1.12908699202758	0.000528515768744742	0.00546960560922473
chr4	92305476	92305876	401	*	4.64357375898689	4.92876959085414	3.81439276305342	0.881232685792446	0.000528660765203877	0.00546960560922473
chr17	43530740	43531140	401	*	3.03484619212198	3.49765850654305	0.997126095876317	1.70098954128782	0.000530254213671773	0.00548023671846046
chr6	4021091	4021491	401	*	4.92231931367414	5.20055245701136	4.12290512077611	0.868798549425583	0.000531636384569554	0.00548866391063066
chr1	202341830	202342230	401	*	5.06928594960699	5.3389627401803	4.30544070044329	0.839686305512649	0.000533890765212099	0.00550083045200411
chr1	151972680	151973080	401	*	4.29813235721634	4.61343471560252	3.33081214224191	1.01262061900493	0.000535374563480114	0.00550794504586942
chr7	131844231	131844631	401	*	3.51168732126032	3.91633153020964	2.00728090046405	1.37105529806859	0.000537065204190884	0.00550794504586942
chr2	62505888	62506288	401	*	4.44310294202424	4.74222843092656	3.55200410388082	0.937978373348932	0.00053992883311215	0.00552713617321148
chr2	74178751	74179151	401	*	4.57075454879705	4.86364548288574	3.70777160320819	0.909170711094611	0.000543117634314019	0.00554978063006419
chr8	58070011	58070411	401	*	4.13793849468665	4.49540273737928	2.94580734369636	1.15065315365268	0.000543538787016746	0.00554978063006419
chr2	66852893	66853293	401	*	2.76860879133207	3.25566792039236	0.423632405730066	1.87642406125971	0.000545182698382617	0.00555742026435501
chr20	59782848	59783248	401	*	3.47761134031043	3.86102962364045	2.12337661811542	1.30420416321356	0.000545973501844321	0.00555962922382798
chrY	13479869	13480269	401	*	4.60736148817113	4.90015067715539	3.74483187072189	0.914454174599928	0.00054911551201078	0.00558039449672744
chr12	16270056	16270456	401	*	2.32384029142058	2.87613002215382	0	2.11330738037998	0.000549165216375594	0.00558039449672744
chr3	76566060	76566460	401	*	2.75754824046751	3.2435344902843	0.427765365878525	1.86461253210904	0.000551213828188998	0.00559289412857896
chrX	136910037	136910437	401	*	4.58636057772141	4.88218382625419	3.71023715867141	0.928510387891389	0.000551550381329297	0.00559289412857896
chr17	44111027	44111427	401	*	4.19892682623805	4.52535204214465	3.17622851240257	1.0318312334107	0.000552918097176265	0.00560089838185664
chr15	26082211	26082611	401	*	4.88089399282847	5.14919989954239	4.12264764070477	0.827302907335292	0.000554291086222654	0.00560621122068307
chr1	3577323	3577723	401	*	3.94404506789009	4.29128391876517	2.81036848907753	1.12297024462481	0.000554600407828829	0.00560621122068307
chr14	96363240	96363640	401	*	5.08333586290147	5.35672673054462	4.30418457039731	0.85163598310871	0.000555438007923965	0.00560882342933855
chr16	67719211	67719611	401	*	4.5428811464041	4.84622966747722	3.63235087507257	0.942982432489591	0.000557282296568149	0.00562078311501407
chr4	122732397	122732797	401	*	6.00727873923358	6.24195231761237	5.37848971841996	0.729526989763995	0.000559693778413653	0.00563417312906217
chr2	214809751	214810151	401	*	4.74648145869206	5.05408554487572	3.81604285402859	0.98156004064171	0.000561900016227022	0.0056505085743951
chr14	97978390	97978790	401	*	2.95927415994097	3.41473193257003	1.00227894571374	1.67263406263437	0.00056961427637515	0.00570438950611888
chr15	31280018	31280418	401	*	3.97534407411396	4.31535222087969	2.88138039308208	1.08861961653994	0.000572390043798024	0.00572626568609511
chr1	95387950	95388350	401	*	2.75466395440068	3.29116472412246	0	2.0792992136889	0.000575862554640306	0.00575505983399042
chr5	103258607	103259007	401	*	5.66047870376773	5.8856569163065	5.06572335276597	0.697963875444953	0.000588596831716644	0.00586416843451027
chr6	6007833	6008233	401	*	3.50848495933681	3.88029817103667	2.22935449768816	1.24701187190562	0.000590263084871924	0.00587472529691645
chrX	25344518	25344918	401	*	2.66417942735393	3.17079424260018	0.00741345668445678	1.95215207344823	0.000601442988415879	0.00597371682032756
chr4	169259207	169259607	401	*	2.95001792707272	3.40410415974087	1.00754600072659	1.68333121258188	0.000605773345230409	0.00600441051710469
chr17	80485834	80486234	401	*	2.74686079188166	3.23235209893456	0.424029675910257	1.83572815190629	0.000610652503591303	0.00604658368586726
chr9	90969225	90969625	401	*	3.18839477493713	3.60501461009205	1.59071071842632	1.44084325505154	0.000614401693359706	0.00607749335903513
chr4	42657062	42657462	401	*	5.6697759539222	5.90540909157156	5.03748989286188	0.725921709942242	0.000616527153836557	0.00609229485485023
chr5	162067465	162067865	401	*	3.95907741906859	4.30766551734198	2.81784537238581	1.11962457228005	0.000621152762032028	0.00611754645290529
chr10	7787931	7788331	401	*	5.34962322306123	5.5928959502839	4.68910379124037	0.755251313926985	0.0006213121852518	0.00611754645290529
chr17	1456180	1456580	401	*	5.07904805141026	5.3575981774795	4.27829504841303	0.856742545028655	0.000621609428919744	0.00611754645290529
chr18	8662280	8662680	401	*	3.32366450740603	3.71984274681594	1.88130806602671	1.34738210822241	0.000622312764036554	0.00611825056541115
chr11	6603619	6604019	401	*	4.81908735400989	5.09327804711979	4.03661335181082	0.848273136638319	0.000625479831693849	0.00614315080134202
chr5	131170679	131171079	401	*	5.52810100250276	5.75869803890603	4.91404923520742	0.719368073085545	0.000628379304596974	0.00616537506151682
chr2	227908273	227908673	401	*	3.03424892910198	3.49588496515332	1.00977538949844	1.68236048571655	0.000633182884037721	0.00620621766095273
chr17	74037195	74037595	401	*	4.28478121811659	4.59794605976537	3.32781638518971	0.984026307912708	0.0006361555573611	0.00622904996712325
chr20	38748035	38748435	401	*	5.27256905142489	5.52101411655626	4.59252875487929	0.762847140540222	0.000641493706745478	0.00626864284169849
chr22	31753680	31754080	401	*	5.09847810412847	5.35135762093513	4.40143202587902	0.782109582103807	0.000643854894595723	0.00628537378958163
chr15	73352068	73352468	401	*	3.01307753564477	3.47348684808509	1.00227894571374	1.66409964110072	0.000645426487258742	0.00629437069749613
chr4	42112789	42113189	401	*	2.89831851785705	3.37102685406734	0.7435923496292	1.73746133947037	0.000646359591122231	0.00629712905475622
chr3	41357285	41357685	401	*	2.95550752496617	3.41061103670817	1.00227894571374	1.66054121939829	0.000647772714864415	0.00630455373944421
chr4	8044599	8044999	401	*	3.1944017454095	3.61155803519146	1.59237595740561	1.44842205268991	0.000648667960164542	0.00630692823919018
chr10	79274657	79275057	401	*	3.60964615691193	3.99756772469005	2.22501022657069	1.27347888515247	0.00065188073074325	0.00633180842178298
chr4	8081605	8082005	401	*	3.75971628802881	4.11229223290919	2.59587699601489	1.13510868881938	0.000663323441062329	0.0064300542575051
chr18	68714979	68715379	401	*	5.26415309103439	5.51027189413397	4.59293367888337	0.767646023147179	0.000671011524271675	0.0064980756010469
chr2	42372566	42372966	401	*	2.91475595285223	3.38905116354726	0.740272905001093	1.7328696474802	0.000672173631931363	0.00650282662499832
chr5	76025048	76025448	401	*	2.91384505771735	3.38830728424731	0.737265533340726	1.73651615223952	0.000677826712397399	0.00654609647401021
chr1	207619875	207620275	401	*	2.24996716933697	2.8005196881491	0	2.04848202424888	0.000677998220098331	0.00654609647401021
chr11	14499604	14500004	401	*	5.48861767369039	5.72153025584546	4.86621848447997	0.72130322103415	0.000681874404262501	0.00657020394283883
chr5	56699086	56699486	401	*	3.31078474198547	3.70475810460337	1.88410213669733	1.32838777312981	0.000682530479811634	0.00657020394283883
chr13	27006739	27007139	401	*	3.78662484318398	4.13053057697706	2.67141526725559	1.1111217080649	0.000683713169466982	0.00657505296238158
chr8	125972024	125972424	401	*	3.39362862741728	3.80022410187969	1.87448081423209	1.37001247728096	0.000686648601377751	0.00659673120609339
chr16	70646396	70646796	401	*	3.65478749602624	4.01864161308505	2.42466675628733	1.17489007162528	0.000694101197670932	0.00665193940903863
chr1	100037908	100038308	401	*	5.41716819535278	5.65873327749821	4.76302082140786	0.746504297676672	0.000694455880063822	0.00665193940903863
chr13	78402288	78402688	401	*	3.69690525150123	4.05352945991295	2.50968245902973	1.1359164045845	0.000705165708490508	0.00674785051484396
chr8	52292124	52292524	401	*	3.77158361952594	4.12669285899277	2.59316369807491	1.13494265489466	0.000708203039761929	0.00675966503215685
chr9	118459917	118460317	401	*	2.81858975100489	3.30933388840463	0.420085149928716	1.84092835937431	0.000708494424580669	0.00675966503215685
chr11	44857687	44858087	401	*	2.65371026247762	3.18635870278001	0	2.0177962079332	0.000710677231718846	0.00677381723618633
chr12	66804580	66804980	401	*	3.9174217970036	4.25903230207056	2.81476837874206	1.07027397901228	0.000712562670073908	0.00678511002654447
chr9	34620392	34620792	401	*	4.98707255137217	5.25483357604322	4.23104408736865	0.821135816347272	0.000721727904031181	0.00686221010478569
